Family	Success	Comments	Tree
Benue-Congo	SUCCESS	Path length is constant 1	((('Kutep [i-kub][w-][a-3050][g-kute1248]':0.6)'Jukunoid [i-][w-][a-][g-]':0.2,('Yala [i-yba][w-][a-2901][g-yala1263]':0.6,'Igede [i-ige][w-ige][a-1640][g-iged1239]':0.6,'Idoma [i-idu][w-ido][a-1636][g-idom1241]':0.6)'Idomoid [i-][w-][a-][g-]':0.2,('Nupe [i-nup][w-nup][a-2218][g-nupe1254]':0.6,'Ebira [i-igb][w-ebi][a-1639][g-ebir1243]':0.6,'Gade [i-ged][w-gad][a-1533][g-gade1242]':0.6,'Gwari [i-gby][w-][a-1526][g-gbar1246]':0.6)'Nupoid [i-][w-][a-][g-]':0.2,('Tarok [i-yer][w-tok][a-2768][g-taro1263]':0.6,'Fyem [i-pym][w-fye][a-2348][g-fyam1238]':0.6,'Mada {Nigeria} [i-mda][w-mdz][a-1955][g-mada1282]':0.6,'Kpan [i-kpk][w-kpa][a-1803][g-kpan1246]':0.6,'Kagoma [i-kdm][w-kgm][a-1724][g-kago1247]':0.6,'Gworok [i-kcg][w-gwo][a-1713][g-tyap1238]':0.6,'Jukun [i-jbu][w-juk][a-1676][g-juku1254]':0.6,'Birom [i-bom][w-bir][a-1050][g-bero1242]':0.6)'Platoid [i-][w-][a-][g-]':0.2,('Duka [i-dud][w-duk][a-1437][g-huns1239]':0.6,'Amo [i-amo][w-amo][a-888][g-amoo1242]':0.6)'Kainji [i-][w-][a-][g-]':0.2,('Urhobo [i-urh][w-urh][a-2673][g-urho1239]':0.6,'Isoko [i-iso][w-iso][a-1657][g-isok1239]':0.6,'Etsako [i-ets][w-ets][a-1483][g-yekh1238]':0.6,'Engenni [i-enn][w-egn][a-1473][g-enge1239]':0.6,'Ora {Nigeria} [i-ema][w-ora][a-1468][g-emai1241]':0.6,'Bini [i-bin][w-bni][a-1463][g-bini1246]':0.6,'Degema [i-deg][w-deg][a-1272][g-dege1246]':0.6,'Ghotuo [i-aaa][w-gho][a-818][g-ghot1243]':0.6)'Edoid [i-][w-][a-][g-]':0.2,('Legbo [i-agb][w-agb][a-3133][g-legb1242]':0.6,'Ogbronuagum [i-ogu][w-obg][a-2243][g-ogbr1243]':0.6,'Ogbia [i-ogb][w-ogb][a-2242][g-ogbi1239]':0.6,'Kana [i-ogo][w-kan][a-1728][g-khan1278]':0.6,'Ibibio [i-ibb][w-ibi][a-1632][g-ibib1240]':0.6,'Gokana [i-gkn][w-gok][a-1546][g-goka1239]':0.6,'Kohumono [i-bcs][w-koh][a-980][g-kohu1244]':0.6,'Obolo [i-ann][w-obo][a-897][g-obol1243]':0.6,'Efik [i-efi][w-efi][a-604][g-efik1245]':0.6)'Cross River [i-][w-][a-][g-]':0.2,('Izi [i-izi][w-izi][a-1667][g-izie1238]':0.6,'Igbo [i-ibo][w-igb][a-531][g-nucl1417]':0.6)'Igboid [i-][w-][a-][g-]':0.2,('Isekiri [i-its][w-ise][a-1658][g-isek1239]':0.6,'Yoruba [i-yor][w-yor][a-421][g-yoru1245]':0.6)'Yoruboid [i-][w-][a-][g-]':0.2,('Yamba [i-yam][w-yba][a-2763][g-yamb1251]':0.6,'Tiv [i-tiv][w-tiv][a-2574][g-tivv1240]':0.6,'Tikar [i-tik][w-tik][a-2570][g-tika1246]':0.6,'Akwa [i-akw][w-][a-2321][g-akwa1248]':0.6,'Noni [i-nhu][w-non][a-2168][g-noon1243]':0.6,'Mambila [i-mzk][w-][a-2114][g-nige1255]':0.6,'Kenyang [i-ken][w-kyg][a-1731][g-keny1279]':0.6,'Jarawa {Nigeria} [i-jar][w-jar][a-1673][g-jara1263]':0.6,'Nkem [i-isi][w-nke][a-1655][g-nkem1242]':0.6,'Ejagham [i-etu][w-eja][a-1484][g-ejag1239]':0.6,'Yemba [i-ybb][w-yem][a-961][g-yemb1246]':0.6,('Ngiemboon [i-nnh][w-][a-3017][g-ngie1241]':0.4,'Kuo [i-oku][w-oku][a-2247][g-okuu1243]':0.4,'Lamnso` [i-lns][w-lns][a-2208][g-lamn1239]':0.4,'Ngemba [i-nge][w-mkq-nge][a-2159][g-ngem1255]':0.4,'Mundani [i-mnf][w-mud][a-2097][g-mund1327]':0.4,'Mungaka [i-mhk][w-mgk][a-1990][g-mung1266]':0.4,'Fe`fe` [i-fmp][w-fef][a-1491][g-fefe1239]':0.4,'Kom [i-bkm][w-kou][a-1033][g-komc1235]':0.4,'Bafut [i-bfd][w-baf][a-1001][g-bafu1246]':0.4,'Bamun [i-bax][w-bmn][a-965][g-bamu1253]':0.4,'Mbili [i-baw][w-mbi][a-964][g-bamb1266]':0.4,'Aghem [i-agq][w-agh][a-852][g-aghe1239]':0.4)'Grassfields Bantu [i-][w-][a-][g-]':0.2,('Vili [i-vif][w-vif][a-3181][g-vili1238]':0.4,'Suku [i-sub][w-sku][a-3174][g-suku1259]':0.4,'Mbosi [i-mdw][w-mdw][a-3159][g-mbos1242]':0.4,'Iwoyo [i-kwy][w-kwy][a-3154][g-sans1272]':0.4,'Budu [i-buu][w-bdu][a-3139][g-budu1250]':0.4,'Eton [i-eto][w-][a-2954][g-eton1253]':0.4,'Tharaka [i-thk][w-][a-2902][g-thar1283]':0.4,'Mituku [i-zmq][w-mit][a-2811][g-mitu1240]':0.4,'Yansi [i-yns][w-yns][a-2783][g-yans1239]':0.4,'Yeyi [i-yey][w-yey][a-2769][g-yeyi1239]':0.4,'Gunu [i-yas][w-gun][a-2765][g-nugu1242]':0.4,'Yao {in Malawi} [i-yao][w-yao][a-2764][g-yaoo1241]':0.4,'Yaka [i-yaf][w-yak][a-2759][g-yaka1269]':0.4,'Xhosa [i-xho][w-xho][a-2754][g-xhos1239]':0.4,'Makua [i-vmw][w-][a-2695][g-makh1264]':0.4,'Venda [i-ven][w-ven][a-2688][g-vend1245]':0.4,'Tswana [i-tsn][w-tsw][a-2624][g-tswa1253]':0.4,'Tsogo [i-tsv][w-tgo][a-2623][g-tsog1243]':0.4,'Tsonga [i-tso][w-tsn][a-2619][g-tson1249]':0.4,'Tonga {Zambia} [i-toi][w-toz][a-2597][g-tong1318]':0.4,'Talinga [i-tlj][w-tal][a-2582][g-tali1258]':0.4,'Tetela [i-tll][w-tet][a-2547][g-tete1250]':0.4,'Tabwa [i-tap][w-tbw][a-2518][g-taab1238]':0.4,'Sengele [i-szg][w-sgl][a-2507][g-seng1278]':0.4,'Swati [i-ssw][w-swt][a-2505][g-swat1243]':0.4,'Comorian [i-swb][w-com][a-2501][g-maor1244]':0.4,'Sukuma [i-suk][w-skm][a-2492][g-suku1261]':0.4,'Sesotho [i-sot][w-ses][a-2484][g-sout2807]':0.4,'Sotho {Northern} [i-nso][w-stn][a-2478][g-pedi1238]':0.4,'Songe [i-sop][w-sge][a-2463][g-song1303]':0.4,'Sangu [i-snq][w-sgu][a-2460][g-sang1333]':0.4,'Shona [i-sna][w-krg-shn][a-2420][g-shon1251]':0.4,'Sena [i-seh][w-sen][a-2411][g-nucl1396]':0.4,'Subiya [i-sbs][w-sub][a-2398][g-subi1246]':0.4,'Kinyarwanda [i-kin][w-kin][a-2386][g-kiny1244]':0.4,'Ronga [i-rng][w-rga][a-2377][g-rong1268]':0.4,'Rimi [i-rim][w-rim][a-2370][g-nyat1246]':0.4,'Pogoro [i-poy][w-pog][a-2327][g-pogo1243]':0.4,'Pangwa [i-pbr][w-png][a-2276][g-pang1287]':0.4,'Nyamwezi [i-nym][w-nym][a-2234][g-nyam1276]':0.4,'Runyoro-Rutooro [i-nyo][w-rru][a-2231][g-nyor1246]':0.4,'Runyankore [i-nyn][w-rny][a-2229][g-nyan1307]':0.4,'Nyambo [i-now][w-nbo][a-2228][g-nyam1277]':0.4,'Chichewa [i-nyj][w-nng][a-2227][g-nyan1304]':0.4,'Nyanga [i-nya][w-cic][a-2226][g-nyan1308]':0.4,'Ntomba [i-nto][w-nto][a-2213][g-ntom1248]':0.4,'Nsenga [i-nse][w-nse][a-2203][g-nsen1242]':0.4,'Bujeba [i-nmg][w-buj][a-2187][g-kwas1243]':0.4,'Ndumu [i-nmd][w-ndu][a-2185][g-ndum1239]':0.4,'Nyiha [i-nih][w-nyh][a-2171][g-nyih1240]':0.4,'Ngoni [i-ngo][w-ngo][a-2163][g-ngon1269]':0.4,'Londo [i-bdu][w-bkn-ldo][a-2162][g-orok1266]':0.4,'Ngombe [i-ngc][w-dok-nbe][a-2158][g-ngom1268]':0.4,'Ndebele {South Africa} [i-nbl][w-ndb][a-2154][g-sout2808]':0.4,'Ndonga [i-ndo][w-ndo][a-2147][g-ndon1254]':0.4,'Mpongwe [i-mye][w-mpo][a-2116][g-myen1241]':0.4,'Mwera [i-mwe][w-mwe][a-2105][g-mwer1248]':0.4,'Mbe` [i-mtk][w-mbz][a-2090][g-mbee1250]':0.4,'Mongo [i-lol][w-mgo][a-2056][g-mong1338]':0.4,'Umbundu [i-umb][w-umb][a-2042][g-umbu1257]':0.4,'Matuumbi [i-mgw][w-mtb][a-1985][g-matu1259]':0.4,'Mambwe [i-mgr][w-mmw][a-1983][g-mamb1296]':0.4,'Mbere [i-mdt][w-mbe][a-1963][g-mber1257]':0.4,'Mbole [i-mdq][w-mbl][a-1962][g-mbol1247]':0.4,'Makaa [i-mcp][w-mkz][a-1953][g-maka1304]':0.4,'Lunda [i-lun][w-lbu][a-1923][g-lund1266]':0.4,'Luyia [i-luy][w-][a-1922][g-luyi1234]':0.4,'Kiluba [i-lub][w-kil][a-1917][g-luba1250]':0.4,'CiLuba [i-lua][w-blu-cil][a-1916][g-luba1249]':0.4,'Lozi [i-loz][w-loz][a-1912][g-lozi1239]':0.4,'Mbalanhu [i-lnb][w-mhu][a-1903][g-mbal1255]':0.4,'Lingala [i-lin][w-lin][a-1888][g-ling1263]':0.4,'Lega [i-lea][w-leg][a-1875][g-lega1249]':0.4,'Lucazi [i-lch][w-luc][a-1873][g-luch1239]':0.4,'Langi [i-lag][w-lgi][a-1864][g-lang1320]':0.4,'Lamba [i-lam][w-lmb][a-1860][g-lamb1271]':0.4,'Kwangali [i-kwn][w-kwn][a-1849][g-kwan1273]':0.4,'Bafia [i-ksf][w-bfi][a-1818][g-bafi1243]':0.4,'Shambala [i-ksb][w-shm][a-1817][g-sham1280]':0.4,'Kanyok [i-kny][w-kyo][a-1790][g-kany1247]':0.4,'Nande [i-nnb][w-nde][a-1776][g-nand1264]':0.4,'Teke {Southern} [i-kkw][w-tks][a-1771][g-teke1280]':0.4,'Kaguru [i-kki][w-kgr][a-1768][g-kagu1239]':0.4,'Kinga [i-zga][w-kga][a-1759][g-nucl1379]':0.4,'Kamba [i-kam][w-kba][a-1756][g-kamb1297]':0.4,'Makonde [i-kde][w-mkd][a-1721][g-mako1251]':0.4,'Kete [i-kcv][w-kte][a-1720][g-kete1252]':0.4,'Kami [i-kcu][w-kmi][a-1719][g-kami1256]':0.4,'Kalanga [i-kck][w-klz][a-1714][g-kala1384]':0.4,'Chaga [i-chag][w-][a-1696][g-chag1250]':0.4,'Ila [i-ilb][w-ila][a-1643][g-ilaa1246]':0.4,'Ifumu [i-ifm][w-ifm][a-1638][g-teke1274]':0.4,'Holoholo [i-hoo][w-hol][a-1616][g-holo1240]':0.4,'Hunde [i-hke][w-hnd][a-1608][g-hund1239]':0.4,'Herero [i-her][w-her][a-1604][g-here1253]':0.4,'Hemba [i-hem][w-hem][a-1603][g-hemb1242]':0.4,'Hehe [i-heh][w-heh][a-1601][g-hehe1240]':0.4,'Haya [i-hay][w-hya][a-1599][g-haya1250]':0.4,'Gusii [i-guz][w-gus][a-1575][g-gusi1247]':0.4,'Enya [i-gey][w-eny][a-1534][g-enya1247]':0.4,'Ewondo [i-ewo][w-ewo][a-1485][g-ewon1239]':0.4,'Ekoti [i-eko][w-eko][a-1465][g-koti1238]':0.4,'Zulu {Southern} [i-zul][w-zno-zso-zul][a-1462][g-zulu1248]':0.4,'Zulu {Northern} [i-zul][w-zno-zso-zul][a-1461][g-zulu1248]':0.4,'Karanga [i-kth][w-][a-1402][g-kara1484]':0.4,'Duala [i-dua][w-dua][a-1381][g-dual1243]':0.4,'Doko [i-ngc][w-dok-nbe][a-1366][g-ngom1268]':0.4,'Duma [i-dma][w-dma][a-1353][g-duma1253]':0.4,'Bena-Lulua [i-lua][w-blu-cil][a-1352][g-luba1249]':0.4,'Fiote [i-kon][w-][a-1349][g-vili1238]':0.4,'Ding [i-diz][w-dng][a-1330][g-ding1239]':0.4,'Dabida [i-dav][w-dbd][a-1226][g-tait1250]':0.4,'Babole [i-bvx][w-bbl][a-1090][g-dibo1245]':0.4,'Bubi [i-bvb][w-bub][a-1086][g-bube1242]':0.4,'Bulu [i-bum][w-buw][a-1083][g-bulu1251]':0.4,'Bukusu [i-bxk][w-buk][a-1082][g-buku1249]':0.4,'Bushoong [i-buf][w-bsh][a-1080][g-bush1247]':0.4,'Bakueri [i-bri][w-bku][a-1064][g-mokp1239]':0.4,'Bobangi [i-bni][w-bob][a-1045][g-bang1354]':0.4,'Bemba [i-bem][w-][a-1042][g-bemb1257]':0.4,'Bolia [i-bli][w-bol][a-1037][g-boli1255]':0.4,'Bira [i-brf][w-][a-1021][g-bera1259]':0.4,'Benga [i-bng][w-bga][a-996][g-beng1282]':0.4,'Beembe [i-beq][w-bee][a-994][g-beem1239]':0.4,'Bakundu [i-bdu][w-bkn-ldo][a-992][g-orok1266]':0.4,'Tunen [i-tvu][w-][a-966][g-tune1261]':0.4,'Tuki [i-bag][w-tki][a-959][g-tuki1240]':0.4,'Basaa [i-bas][w-bas][a-957][g-basa1284]':0.4,'Aka [i-axk][w-aka][a-949][g-yaka1272]':0.4,'Pare [i-asa][w-pre][a-929][g-asut1235]':0.4,'Lebeo [i-agh][w-leb][a-850][g-ngel1238]':0.4,'Bankon [i-abb][w-bnk][a-821][g-bank1256]':0.4,'Rundi [i-run][w-rnd][a-741][g-rund1242]':0.4,'Kikuyu [i-kik][w-kik][a-740][g-kiku1240]':0.4,'Zulu [i-zul][w-zno-zso-zul][a-581][g-zulu1248]':0.4,'Nkore-Kiga [i-cgg][w-nko][a-562][g-chig1238]':0.4,'Luvale [i-lue][w-luv][a-553][g-luva1239]':0.4,'Kongo [i-kon][w-][a-544][g-kong1295]':0.4,'Babungo [i-bav][w-bab][a-488][g-veng1238]':0.4,'Swahili [i-swa][w-][a-361][g-swah1253]':0.4,'Luganda [i-lug][w-lda][a-165][g-gand1255]':0.4)'Bantu {narrow} [i-][w-][a-][g-]':0.2)'Bantoid [i-][w-][a-][g-]':0.2)'Benue-Congo [i-][w-][a-][g-]':0.2);
Saharan	SUCCESS	Path length is constant 1	(('Beria [i-zag][w-zag][a-3192][g-zagh1240]':0.667,'Kanembu [i-kbl][w-kbu][a-1707][g-kane1243]':0.667,'Tubu [i-tuq][w-][a-1217][g-teda1241]':0.667,'Kanuri [i-kau][w-][a-123][g-kanu1279]':0.667)'Saharan [i-][w-][a-][g-]':0.333);
Fur	SUCCESS	Path length is constant 1	(('Fur [i-fvr][w-fur][a-81][g-furr1244]':0.667)'Fur [i-][w-][a-][g-]':0.333);
Kuliak	SUCCESS	Path length is constant 1	(('So [i-teu][w-so][a-2552][g-sooo1256]':0.667,'Nyangi [i-nyp][w-nyg][a-2230][g-nyan1313]':0.667,'Ik [i-ikx][w-ik][a-111][g-ikkk1242]':0.667)'Kuliak [i-][w-][a-][g-]':0.333);
Nera	SUCCESS	Path length is constant 1	(('Nera [i-nrb][w-nar][a-207][g-nara1262]':0.667)'Nera [i-][w-][a-][g-]':0.333);
Nubian	SUCCESS	Path length is constant 1	(('Kadaru [i-kdu][w-][a-3021][g-kada1282]':0.667,'Gulfan [i-ghl][w-nbh][a-3020][g-ghul1238]':0.667,'Midob [i-mei][w-mid][a-1966][g-mido1240]':0.667,'Nubian {Hill} [i-kzh][w-nbd-nku][a-1538][g-kenu1236]':0.667,'Nobiin [i-fia][w-nob][a-1489][g-nobi1240]':0.667,'Nubian {Kunuz} [i-xnz][w-][a-1348][g-kenu1243]':0.667,'Nubian [i-dgl][w-][a-69][g-nubi1251]':0.667)'Nubian [i-][w-][a-][g-]':0.333);
Nilotic	SUCCESS	Path length is constant 1	((('Markweeta [i-enb][w-][a-3004][g-mark1255]':0.667,'Datooga [i-tcc][w-dat][a-2532][g-dato1239]':0.667,('Teso [i-teo][w-tes][a-2548][g-teso1249]':0.5,'Pokot [i-pko][w-pkt][a-2304][g-poko1263]':0.5,'Sebei [i-kpz][w-seb][a-1809][g-kups1238]':0.5)'Kalenjin [i-][w-][a-][g-]':0.167,'Nandi [i-niq][w-][a-299][g-nand1266]':0.667)'Southern Nilotic [i-][w-][a-][g-]':0.167,(('Turkana [i-tuv][w-tna][a-2641][g-turk1308]':0.5,'Karimojong [i-kdj][w-kmj][a-1723][g-kara1483]':0.5)'Teso-Turkana [i-][w-][a-][g-]':0.167,('Kuku [i-bfa][w-bar-kuk][a-1233][g-bari1284]':0.5,'Bari [i-bfa][w-bar-kuk][a-1000][g-bari1284]':0.5)'Bari [i-][w-][a-][g-]':0.167,('Maa [i-mas][w-maa][a-167][g-masa1300]':0.5)'Lotuko-Maa [i-][w-][a-][g-]':0.167)'Eastern Nilotic [i-][w-][a-][g-]':0.167,(('Nuer [i-nus][w-nue][a-2219][g-nuer1246]':0.5,'Dinka [i-din][w-][a-1326][g-dink1262]':0.5)'Dinka-Nuer [i-][w-][a-][g-]':0.167,(('Shilluk [i-shk][w-shl][a-2423][g-shil1265]':0.333,'Jur Luwo [i-lwo][w-jlu][a-1924][g-luwo1239]':0.333,'Pari [i-lkr][w-par][a-1894][g-pari1256]':0.333,'Anywa [i-anu][w-any][a-900][g-anua1242]':0.333)'Northern Lwo [i-][w-][a-][g-]':0.167,('Luo [i-luo][w-luo][a-1919][g-luok1236]':0.333,'Acholi [i-ach][w-acl][a-603][g-acol1236]':0.333,'Lango [i-laj][w-lan][a-159][g-lang1324]':0.333)'Southern Lwo [i-][w-][a-][g-]':0.167)'Lwo [i-][w-][a-][g-]':0.167)'Western Nilotic [i-][w-][a-][g-]':0.167)'Nilotic [i-][w-][a-][g-]':0.167);
Gumuz	SUCCESS	Path length is constant 1	(('Gumuz [i-guk][w-gmz][a-91][g-gumu1244]':0.667)'Gumuz [i-][w-][a-][g-]':0.333);
Berber	SUCCESS	Path length is constant 1	(('Zenaga [i-zen][w-zen][a-2806][g-zena1248]':0.857,(((('Tamashek {Burkin Faso} [i-taq][w-tsk][a-3042][g-tama1365]':0.286,'Tamashek {Mali} [i-taq][w-tsk][a-3040][g-tama1365]':0.286,'Ghomara [i-gho][w-][a-3039][g-ghom1257]':0.286,'Shilha [i-shi][w-tas][a-2969][g-tach1250]':0.286,'Berber {Kabyle} [i-kab][w-kbl][a-2882][g-kaby1243]':0.286,'Tuareg {Ahaggar} [i-thv][w-tai-tgh-tug][a-2566][g-taha1241]':0.286,'Berber {Siwa} [i-siz][w-bsi][a-2432][g-siwi1239]':0.286,'Berber {Chaouia} [i-shy][w-bch][a-2426][g-tach1249]':0.286,'Tashlhiyt [i-shi][w-tas][a-2421][g-tach1250]':0.286,'Berber {Rif} [i-rif][w-brf][a-2369][g-tari1263]':0.286,'Berber {Wargla} [i-oua][w-bou][a-2264][g-taga1278]':0.286,'Berber {Mzab} [i-mzb][w-bmz][a-2123][g-tumz1238]':0.286,'Berber {Ayt Seghrouchen Middle Atlas} [i-tzm][w-bma-bse][a-1435][g-cent2194]':0.286,'Tuareg {Ghat} [i-thv][w-tai-tgh-tug][a-1421][g-taha1241]':0.286,'Tuareg {Air} [i-thv][w-tai-tgh-tug][a-1420][g-taha1241]':0.286,'Berber {Figuig} [i-tzm][w-bma-bse][a-750][g-cent2194]':0.286,'Tamazight {Ayt Ndhir} [i-tzm][w-bma-bse][a-571][g-cent2194]':0.286,'Berber [i-berb][w-][a-431][g-berb1260]':0.286,'Kabyle [i-kab][w-kbl][a-120][g-kaby1243]':0.286)'Berber [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Group1 [i-][w-][a-][g-]':0.143)'Berber [i-][w-][a-][g-]':0.143);
Chadic	SUCCESS	Path length is constant 1	(((((('Masa [i-mcn][w-mas][a-1951][g-masa1322]':0.286,'Lame [i-lme][w-lam][a-1899][g-peve1243]':0.286)'Masa group [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'Group2 [i-][w-][a-][g-]':0.143)'Masa [i-][w-][a-][g-]':0.143,('Tumak [i-tmc][w-tmk][a-2585][g-tuma1260]':0.714,'Mokilko [i-moz][w-mko][a-2062][g-muku1242]':0.714,'Migama [i-mmy][w-mig][a-2040][g-miga1249]':0.714,'Lele [i-lln][w-lel][a-1896][g-lele1276]':0.714,'Dangaleat {Western} [i-daa][w-dnw][a-1208][g-dang1274]':0.714,'Bidiya [i-bid][w-bid][a-1017][g-bidi1241]':0.714,'Kera [i-ker][w-ker][a-539][g-kera1255]':0.714)'East Chadic [i-][w-][a-][g-]':0.143,('Moloko [i-mlw][w-][a-2943][g-molo1266]':0.714,'Uldeme [i-udl][w-uld][a-2658][g-wuzl1236]':0.714,'Hdi [i-xed][w-hdi][a-2638][g-hdii1240]':0.714,'Podoko [i-pbi][w-pod][a-2275][g-park1239]':0.714,'Mada {Cameroon} [i-mxu][w-mda][a-2112][g-mada1293]':0.714,'Musgu [i-mug][w-mgu][a-2094][g-musg1254]':0.714,'Mbara [i-mpk][w-mbr][a-2065][g-mbar1260]':0.714,'Mofu-Gudur [i-mif][w-mof][a-2004][g-mofu1248]':0.714,'Malgwa [i-mfi][w-mlg][a-1976][g-wand1278]':0.714,'Lagwan [i-kot][w-lag][a-1797][g-lagw1237]':0.714,'Kilba [i-hbb][w-klb][a-1758][g-huba1236]':0.714,'Lamang [i-hia][w-lmg][a-1605][g-lama1288]':0.714,'Giziga [i-gis][w-][a-1543][g-nort3047]':0.714,'Gidar [i-gid][w-gdr][a-1541][g-gida1247]':0.714,'Guduf [i-gdf][w-gdf][a-1529][g-gudu1252]':0.714,'Gude [i-gde][w-gud][a-1528][g-gude1246]':0.714,'Ga`anda [i-gqa][w-gnd][a-1513][g-gaan1243]':0.714,('Mina [i-hna][w-hna][a-2974][g-mina1276]':0.571,'Daba [i-dbq][w-dab][a-1209][g-nucl1683]':0.571)'Daba {a.k.a. Family A7} [i-][w-][a-][g-]':0.143,'Bura-Pabir [i-bwr][w-bpa][a-1085][g-bura1292]':0.714,'Buduma [i-bdm][w-bud][a-989][g-budu1265]':0.714,'Bana [i-bcw][w-ban][a-981][g-bana1305]':0.714,'Kotoko [i-aal][w-ktk][a-819][g-afad1236]':0.714,'Margi [i-mrt][w-mrg][a-177][g-marg1265]':0.714,'Tera [i-ttr][w-ter][a-373][g-tera1251]':0.714)'Biu-Mandara {Central Chadic} [i-][w-][a-][g-]':0.143,('Kwami [i-ksq][w-kwm][a-1821][g-kwaa1269]':0.714,('Miya [i-mkf][w-miy][a-2023][g-miya1266]':0.571,(('Ngizim [i-ngi][w-ngz][a-2160][g-ngiz1242]':0.286,'Bade [i-bde][w-bad][a-984][g-bade1248]':0.286)'Bade [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143,'Pa`a [i-pqa][w-paa][a-841][g-paaa1242]':0.571)'West - B {West Chadic} [i-][w-][a-][g-]':0.143,((('Tangale [i-tan][w-tan][a-2516][g-nucl1696]':0.286,'Pero [i-pip][w-per][a-2297][g-pero1241]':0.286)'Tangale [i-][w-][a-][g-]':0.143,('Ron [i-cla][w-ron][a-1159][g-ronn1241]':0.286)'Ron [i-][w-][a-][g-]':0.143,('Mupun [i-sur][w-mup][a-2498][g-mwag1236]':0.286,'Bole [i-bol][w-blq][a-1049][g-nucl1695]':0.286,'Goemai [i-ank][w-goe][a-896][g-goem1240]':0.286,'Angas [i-anc][w-anc][a-892][g-ngas1240]':0.286,'Kanakuru [i-kna][w-knk][a-121][g-dera1248]':0.286)'Bole-Angas group [i-][w-][a-][g-]':0.143,('Hausa [i-hau][w-hau][a-98][g-haus1257]':0.286)'Hausa group [i-][w-][a-][g-]':0.143)'Group3 [i-][w-][a-][g-]':0.143)'West - A {West Chadic} [i-][w-][a-][g-]':0.143)'West Chadic [i-][w-][a-][g-]':0.143)'Chadic [i-][w-][a-][g-]':0.143);
Egyptian	SUCCESS	Path length is constant 1	(('Coptic [i-cop][w-cop][a-1172][g-copt1239]':0.667,'Egyptian {Ancient} [i-egy][w-][a-294][g-egyp1246]':0.667)'Egyptian [i-][w-][a-][g-]':0.333);
